GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1192,0.0,0.0,0.0,-1116.18,-310401.04,0.0,0.0,310584.35,-103.1,-311517.22,310481.25,-1035.97
1193,-0.0,-0.0,-0.0,-858.72,-311289.49,0.0,0.0,311492.3,-103.62,-312148.21,311388.68,-759.53
1194,-0.0,0.0,0.0,-1184.41,-311426.1,-0.0,0.0,311565.09,-104.1,-312610.51,311460.99,-1149.53
1195,-0.0,0.0,0.0,-1199.81,-311947.29,0.0,0.0,312120.76,-104.99,-313147.09,312015.76,-1131.33
1196,0.0,-0.0,0.0,-1066.28,-312220.15,0.0,-0.0,312432.91,-104.36,-313286.43,312328.55,-957.88
1197,-0.0,0.0,-0.0,-1110.84,-312013.82,0.0,-0.0,312146.85,-103.43,-313124.65,312043.42,-1081.23
1198,0.0,0.0,-0.0,-1163.36,-311891.86,0.0,-0.0,312023.96,-101.8,-313055.22,311922.16,-1133.06
1199,-0.0,0.0,-0.0,-1152.96,-311881.5,0.0,0.0,311997.67,-103.28,-313034.46,311894.39,-1140.07
1200,0.0,0.0,0.0,-1126.53,-312013.93,0.0,0.0,312081.23,-104.29,-313140.47,311976.95,-1163.52
1201,0.0,0.0,0.0,-1151.1,-312460.58,-0.0,0.0,312611.12,-103.63,-313611.68,312507.48,-1104.19
1202,-0.0,-0.0,0.0,-1185.72,-312786.64,-0.0,-0.0,312914.24,-104.16,-313972.35,312810.08,-1162.27
1203,0.0,-0.0,0.0,-1151.39,-311224.51,-0.0,-0.0,311392.88,-102.44,-312375.89,311290.44,-1085.45
1204,0.0,0.0,0.0,-1173.01,-311470.51,-0.0,0.0,311687.16,-102.04,-312643.53,311585.12,-1058.41
1205,-0.0,0.0,0.0,-1179.19,-311528.65,-0.0,0.0,311719.26,-104.26,-312707.84,311615.0,-1092.84
1206,0.0,-0.0,0.0,-1186.92,-311341.3,0.0,-0.0,311541.43,-102.75,-312528.22,311438.68,-1089.54
1207,0.0,0.0,0.0,-1132.31,-310544.47,-0.0,-0.0,310670.32,-101.24,-311676.77,310569.08,-1107.7
1208,-0.0,-0.0,0.0,-1155.42,-310826.67,0.0,0.0,310983.46,-101.12,-311982.09,310882.34,-1099.75
1209,0.0,-0.0,-0.0,-1136.79,-312132.28,0.0,0.0,312274.11,-103.05,-313269.08,312171.06,-1098.01
1210,0.0,-0.0,0.0,-1151.47,-311942.3,-0.0,0.0,312106.34,-102.48,-313093.77,312003.85,-1089.91
1211,0.0,0.0,-0.0,-1138.91,-311806.69,-0.0,0.0,311925.55,-102.34,-312945.6,311823.2,-1122.39
1212,-0.0,-0.0,0.0,-1118.57,-311884.13,0.0,-0.0,312054.08,-101.58,-313002.7,311952.5,-1050.2
1213,0.0,-0.0,0.0,-1164.03,-311101.19,0.0,0.0,311238.94,-102.32,-312265.22,311136.62,-1128.6
1214,-0.0,0.0,0.0,-1129.78,-311959.33,0.0,0.0,312065.19,-103.13,-313089.11,311962.07,-1127.04
1215,0.0,0.0,0.0,-1164.29,-312368.35,0.0,0.0,312494.29,-102.74,-313532.64,312391.55,-1141.09
1216,-0.0,0.0,0.0,-1162.69,-311717.16,0.0,0.0,311829.28,-102.33,-312879.85,311726.95,-1152.9
1217,0.0,-0.0,-0.0,-747.4,-311484.55,0.0,0.0,311610.28,-102.74,-312231.95,311507.55,-724.4
1218,-0.0,-0.0,0.0,-1138.11,-311607.93,0.0,-0.0,311730.36,-103.36,-312746.04,311627.0,-1119.04
1219,-0.0,-0.0,0.0,-1177.45,-312602.03,-0.0,0.0,312747.77,-103.23,-313779.48,312644.54,-1134.94
1220,-0.0,0.0,-0.0,-1162.61,-311994.56,0.0,-0.0,312141.72,-102.95,-313157.17,312038.77,-1118.4
1221,0.0,-0.0,-0.0,-598.48,-311692.63,-0.0,-0.0,311850.65,-103.18,-312291.11,311747.46,-543.65
1222,0.0,-0.0,-0.0,-1153.22,-312268.9,0.0,0.0,312371.92,-103.26,-313422.12,312268.67,-1153.45
1223,0.0,0.0,0.0,-1150.44,-312113.98,0.0,-0.0,312256.05,-102.4,-313264.42,312153.65,-1110.77
1224,0.0,0.0,0.0,-1154.93,-312079.59,0.0,-0.0,312241.68,-102.19,-313234.52,312139.49,-1095.03
1225,-0.0,-0.0,0.0,-1173.91,-311498.52,0.0,0.0,311668.63,-101.44,-312672.43,311567.19,-1105.24
1226,0.0,0.0,0.0,-1154.36,-311859.07,0.0,0.0,311967.83,-102.5,-313013.43,311865.33,-1148.1
1227,0.0,-0.0,-0.0,-1151.39,-312762.98,0.0,0.0,312920.59,-102.78,-313914.37,312817.82,-1096.56
1228,-0.0,0.0,-0.0,-1141.77,-312414.59,0.0,0.0,312536.29,-102.12,-313556.35,312434.16,-1122.19
1229,0.0,0.0,0.0,-1138.23,-312875.5,-0.0,0.0,312973.48,-102.05,-314013.74,312871.43,-1142.31
1230,0.0,0.0,0.0,-1114.82,-312791.75,0.0,-0.0,312884.05,-102.99,-313906.57,312781.06,-1125.51
1231,0.0,0.0,-0.0,-1132.59,-312341.65,0.0,-0.0,312444.47,-102.41,-313474.24,312342.06,-1132.18
1232,-0.0,0.0,0.0,-1157.94,-312657.94,-0.0,-0.0,312762.87,-103.75,-313815.88,312659.12,-1156.76
1233,0.0,0.0,0.0,-1106.46,-312415.5,0.0,-0.0,312508.6,-104.61,-313521.95,312404.0,-1117.96
1234,-0.0,0.0,0.0,-634.9,-312467.94,0.0,-0.0,312578.12,-104.21,-313102.84,312473.91,-628.93
1235,-0.0,0.0,0.0,-1134.52,-313017.64,0.0,0.0,313108.31,-102.86,-314152.16,313005.45,-1146.7
1236,0.0,0.0,0.0,-985.05,-312422.2,0.0,-0.0,312581.69,-103.75,-313407.25,312477.94,-929.31
1237,0.0,0.0,0.0,-1136.38,-312173.12,0.0,0.0,312270.43,-103.85,-313309.49,312166.58,-1142.91
1238,0.0,0.0,0.0,-1148.04,-312866.24,0.0,0.0,312924.93,-105.45,-314014.28,312819.48,-1194.8
1239,-0.0,0.0,-0.0,-698.56,-311286.34,0.0,0.0,311423.86,-103.35,-311984.91,311320.51,-664.4
1240,0.0,0.0,0.0,-967.32,-311521.53,-0.0,0.0,311661.65,-105.04,-312488.85,311556.6,-932.25
1241,-0.0,-0.0,0.0,1187.27,-312038.11,0.0,0.0,312131.54,-104.87,-310850.84,312026.67,1175.83
1242,0.0,0.0,-0.0,-1124.92,-311974.68,0.0,0.0,312037.35,-104.62,-313099.6,311932.74,-1166.87
1243,0.0,0.0,0.0,-1069.71,-312260.96,0.0,0.0,312389.74,-104.48,-313330.67,312285.26,-1045.41
1244,0.0,-0.0,0.0,-845.4,-311552.29,-0.0,0.0,311679.88,-104.16,-312397.69,311575.72,-821.97
1245,-0.0,0.0,0.0,-1039.75,-311575.46,0.0,-0.0,311680.98,-104.5,-312615.21,311576.48,-1038.73
1246,-0.0,0.0,0.0,-1116.01,-310484.93,-0.0,0.0,310583.47,-103.98,-311600.93,310479.48,-1121.45
1247,0.0,0.0,0.0,-1110.29,-311077.48,0.0,0.0,311190.59,-105.42,-312187.77,311085.17,-1102.6
1248,-0.0,0.0,-0.0,-786.5,-311355.18,-0.0,0.0,311465.52,-103.49,-312141.68,311362.04,-779.65
1249,0.0,0.0,-0.0,-1155.15,-311868.77,-0.0,0.0,312036.33,-104.86,-313023.92,311931.47,-1092.45
1250,0.0,0.0,0.0,-1147.36,-311762.73,0.0,-0.0,311870.2,-104.0,-312910.08,311766.2,-1143.88
1251,0.0,-0.0,0.0,-1154.24,-312193.06,-0.0,0.0,312257.39,-104.32,-313347.3,312153.07,-1194.22
1252,-0.0,0.0,0.0,-1174.35,-311845.07,-0.0,-0.0,311984.1,-104.03,-313019.42,311880.07,-1139.36
1253,0.0,0.0,-0.0,-1022.84,-312828.41,0.0,0.0,312957.36,-105.26,-313851.26,312852.1,-999.15
1254,0.0,0.0,0.0,-1024.41,-312565.56,0.0,0.0,312646.66,-105.0,-313589.97,312541.67,-1048.3
1255,-0.0,-0.0,-0.0,-1083.08,-311601.6,-0.0,0.0,311721.11,-106.08,-312684.68,311615.03,-1069.65
1256,0.0,0.0,0.0,-1058.32,-311152.79,0.0,0.0,311225.15,-103.94,-312211.11,311121.21,-1089.9
1257,0.0,0.0,-0.0,-1089.97,-311504.95,0.0,0.0,311671.64,-105.74,-312594.92,311565.9,-1029.02
1258,-0.0,0.0,-0.0,-1172.56,-311548.66,-0.0,-0.0,311687.11,-105.3,-312721.22,311581.81,-1139.4
1259,-0.0,0.0,-0.0,-1015.04,-311709.34,0.0,-0.0,311791.55,-104.36,-312724.37,311687.19,-1037.18
1260,0.0,0.0,0.0,-1095.21,-311383.78,-0.0,0.0,311512.13,-105.3,-312478.99,311406.83,-1072.16
1261,0.0,0.0,0.0,-1164.97,-311793.83,-0.0,0.0,311905.16,-106.06,-312958.81,311799.1,-1159.71
1262,-0.0,0.0,0.0,-1190.81,-311731.37,-0.0,0.0,311888.44,-104.64,-312922.17,311783.8,-1138.37
1263,0.0,0.0,0.0,-1142.36,-311655.26,-0.0,0.0,311765.7,-104.02,-312797.62,311661.67,-1135.94
1264,-0.0,0.0,0.0,-1144.28,-310689.7,0.0,-0.0,310801.59,-104.81,-311833.98,310696.79,-1137.19
1265,0.0,0.0,0.0,-1162.68,-311110.95,0.0,-0.0,311303.65,-103.11,-312273.63,311200.53,-1073.1
1266,0.0,0.0,0.0,-1151.71,-311159.98,-0.0,0.0,311303.64,-103.17,-312311.69,311200.48,-1111.22
1267,-0.0,-0.0,0.0,-1149.75,-311305.36,0.0,0.0,311460.11,-103.68,-312455.11,311356.42,-1098.68
1268,-0.0,0.0,0.0,-1184.09,-311839.41,0.0,0.0,312002.43,-105.3,-313023.5,311897.13,-1126.37
1269,-0.0,0.0,0.0,-1177.77,-312104.16,-0.0,0.0,312264.39,-105.04,-313281.93,312159.34,-1122.58
1270,0.0,-0.0,-0.0,-1199.86,-312430.52,-0.0,0.0,312590.38,-106.0,-313630.38,312484.39,-1145.99
1271,0.0,0.0,0.0,-1187.54,-312366.4,-0.0,0.0,312522.19,-106.39,-313553.94,312415.81,-1138.14
1272,-0.0,-0.0,0.0,-1141.78,-312120.82,0.0,0.0,312312.88,-104.51,-313262.59,312208.36,-1054.23
1273,0.0,0.0,0.0,-1165.9,-312177.84,0.0,0.0,312358.3,-103.68,-313343.74,312254.62,-1089.12
1274,0.0,0.0,-0.0,-1159.99,-312568.28,0.0,0.0,312699.6,-104.24,-313728.26,312595.36,-1132.9
1275,0.0,0.0,0.0,-494.85,-312586.32,0.0,-0.0,312713.63,-104.26,-313081.17,312609.36,-471.8
1276,0.0,0.0,-0.0,-995.76,-312530.06,0.0,-0.0,312636.82,-103.24,-313525.82,312533.57,-992.24
1277,0.0,0.0,-0.0,-1021.86,-312363.75,-0.0,-0.0,312505.74,-104.03,-313385.6,312401.71,-983.89
1278,0.0,-0.0,0.0,-881.9,-311837.59,0.0,0.0,312009.04,-103.22,-312719.49,311905.82,-813.67
1279,0.0,0.0,0.0,-699.9,-312068.56,0.0,0.0,312215.49,-103.8,-312768.46,312111.69,-656.76
1280,0.0,0.0,-0.0,-1060.21,-311785.18,0.0,0.0,311941.37,-101.33,-312845.39,311840.04,-1005.35
1281,-0.0,-0.0,0.0,-1162.75,-312023.13,0.0,0.0,312171.88,-103.86,-313185.88,312068.02,-1117.86
1282,0.0,0.0,0.0,-1078.48,-312766.16,0.0,0.0,312883.75,-104.99,-313844.64,312778.75,-1065.89
1283,0.0,-0.0,-0.0,-1172.08,-312002.9,0.0,0.0,312137.44,-105.67,-313174.98,312031.77,-1143.21
1284,-0.0,0.0,-0.0,-800.68,-311497.53,-0.0,0.0,311650.76,-105.72,-312298.21,311545.04,-753.17
1285,0.0,-0.0,-0.0,-837.86,-311334.8,0.0,0.0,311440.72,-103.68,-312172.66,311337.04,-835.62
1286,0.0,0.0,-0.0,-1117.71,-311982.6,0.0,0.0,312108.94,-104.74,-313100.32,312004.19,-1096.12
1287,0.0,0.0,0.0,-962.48,-312221.89,0.0,-0.0,312368.08,-105.22,-313184.37,312262.86,-921.51
1288,0.0,0.0,0.0,-1166.0,-312140.37,0.0,0.0,312240.99,-106.87,-313306.36,312134.12,-1172.24
1289,0.0,0.0,0.0,-1051.62,-312350.15,-0.0,0.0,312464.56,-106.01,-313401.76,312358.55,-1043.21
1290,0.0,0.0,0.0,-842.15,-311937.09,0.0,0.0,312072.16,-106.58,-312779.24,311965.58,-813.66
1291,-0.0,-0.0,0.0,-1154.89,-311889.93,-0.0,-0.0,312044.72,-106.48,-313044.82,311938.23,-1106.58
1292,0.0,-0.0,0.0,-1117.98,-312145.18,-0.0,0.0,312329.61,-106.16,-313263.16,312223.45,-1039.71
1293,0.0,-0.0,0.0,-779.36,-312908.43,0.0,-0.0,313044.94,-107.1,-313687.79,312937.84,-749.95
1294,-0.0,-0.0,0.0,-1179.65,-312913.28,0.0,0.0,313057.39,-106.28,-314092.93,312951.11,-1141.82
1295,0.0,0.0,0.0,-1199.8,-311962.61,-0.0,0.0,312085.35,-108.52,-313162.42,311976.83,-1185.59
1296,-0.0,0.0,0.0,-1229.54,-312046.56,-0.0,0.0,312239.48,-106.89,-313276.1,312132.59,-1143.51
1297,-0.0,-0.0,-0.0,-1184.1,-311924.12,0.0,0.0,312108.11,-105.99,-313108.22,312002.12,-1106.11
1298,-0.0,0.0,-0.0,-1176.29,-312747.1,-0.0,0.0,312853.43,-106.31,-313923.39,312747.12,-1176.27
1299,0.0,0.0,-0.0,-1165.85,-312539.84,0.0,0.0,312673.66,-105.09,-313705.69,312568.58,-1137.12
1300,0.0,0.0,-0.0,-1201.76,-312129.12,-0.0,0.0,312321.57,-106.36,-313330.88,312215.21,-1115.67
1301,0.0,0.0,0.0,-1172.22,-312526.21,-0.0,0.0,312692.63,-105.52,-313698.43,312587.11,-1111.32
1302,0.0,0.0,-0.0,-782.22,-313031.84,0.0,-0.0,313210.55,-106.09,-313814.06,313104.46,-709.6
1303,0.0,0.0,0.0,1221.36,-312219.92,0.0,0.0,312400.61,-105.58,-310998.56,312295.03,1296.47
1304,-0.0,0.0,0.0,-1197.68,-313052.9,0.0,0.0,313232.26,-107.11,-314250.59,313125.14,-1125.45
1305,-0.0,0.0,-0.0,-1190.44,-313063.91,-0.0,0.0,313213.53,-106.86,-314254.35,313106.67,-1147.68
1306,-0.0,-0.0,-0.0,-1214.4,-313167.82,0.0,0.0,313342.96,-107.55,-314382.22,313235.41,-1146.81
1307,-0.0,0.0,-0.0,-1182.72,-312653.38,-0.0,0.0,312795.33,-107.29,-313836.1,312688.04,-1148.05
1308,0.0,0.0,0.0,-1107.81,-313101.58,0.0,0.0,313278.04,-107.54,-314209.39,313170.5,-1038.89
1309,0.0,0.0,0.0,663.23,-313272.03,0.0,-0.0,313407.66,-107.51,-312608.81,313300.15,691.34
1310,-0.0,0.0,-0.0,-1216.46,-313210.59,-0.0,0.0,313384.76,-107.5,-314427.05,313277.26,-1149.79
1311,0.0,0.0,0.0,-1102.51,-313994.28,0.0,0.0,314161.3,-107.78,-315096.79,314053.52,-1043.27
1312,-0.0,-0.0,0.0,-662.92,-312597.46,0.0,-0.0,312773.48,-106.72,-313260.38,312666.76,-593.63
1313,-0.0,-0.0,-0.0,-757.77,-313111.13,0.0,-0.0,313308.58,-107.17,-313868.9,313201.41,-667.49
1314,0.0,-0.0,-0.0,-1188.9,-313121.56,0.0,-0.0,313298.11,-108.43,-314310.46,313189.68,-1120.78
1315,0.0,-0.0,0.0,-1114.78,-313134.52,-0.0,-0.0,313279.97,-108.02,-314249.3,313171.95,-1077.35
1316,0.0,0.0,-0.0,-1126.48,-313052.45,0.0,0.0,313272.33,-107.92,-314178.93,313164.41,-1014.52
1317,0.0,-0.0,0.0,-1085.6,-313402.43,0.0,0.0,313530.86,-107.5,-314488.03,313423.36,-1064.67
1318,0.0,0.0,0.0,-1185.81,-313299.29,0.0,0.0,313405.99,-107.28,-314485.1,313298.71,-1186.39
1319,0.0,0.0,0.0,-1218.55,-312883.06,0.0,-0.0,313065.96,-107.18,-314101.61,312958.78,-1142.83
1320,0.0,-0.0,-0.0,-1181.45,-313098.3,-0.0,-0.0,313202.4,-106.75,-314279.75,313095.64,-1184.1
1321,0.0,0.0,0.0,-1183.89,-314050.03,0.0,0.0,314232.17,-107.42,-315233.92,314124.75,-1109.17
1322,-0.0,-0.0,0.0,-1182.46,-314141.58,0.0,-0.0,314319.04,-107.05,-315324.03,314211.99,-1112.04
1323,0.0,0.0,0.0,-1105.82,-314653.89,0.0,0.0,314819.82,-107.41,-315759.7,314712.41,-1047.3
1324,0.0,0.0,-0.0,-924.24,-314802.37,0.0,0.0,314940.79,-108.63,-315726.61,314832.16,-894.45
1325,0.0,0.0,0.0,-1113.91,-313864.96,0.0,0.0,313989.09,-108.33,-314978.87,313880.77,-1098.11
1326,-0.0,0.0,0.0,-1174.97,-313761.64,0.0,-0.0,313866.17,-108.0,-314936.61,313758.17,-1178.44
1327,-0.0,0.0,-0.0,-1166.69,-314100.91,0.0,0.0,314184.08,-109.36,-315267.6,314074.71,-1192.88
1328,-0.0,0.0,0.0,-1192.29,-312879.1,0.0,-0.0,313038.22,-108.38,-314071.39,312929.84,-1141.55
1329,-0.0,-0.0,-0.0,-1192.66,-313358.28,0.0,0.0,313474.92,-108.18,-314550.94,313366.74,-1184.2
1330,-0.0,0.0,0.0,-1207.63,-313136.52,0.0,0.0,313262.57,-109.25,-314344.16,313153.32,-1190.84
1331,0.0,0.0,0.0,-1231.74,-313295.94,0.0,0.0,313456.79,-109.21,-314527.68,313347.58,-1180.1
1332,0.0,-0.0,0.0,-1217.13,-313708.38,0.0,0.0,313856.22,-109.42,-314925.51,313746.8,-1178.71
1333,-0.0,-0.0,-0.0,-1218.94,-313290.6,-0.0,-0.0,313415.87,-108.86,-314509.55,313307.01,-1202.53
1334,-0.0,0.0,0.0,-1183.66,-313111.19,0.0,0.0,313201.06,-108.32,-314294.84,313092.74,-1202.1
1335,-0.0,0.0,0.0,-1215.56,-313611.08,0.0,0.0,313724.13,-108.93,-314826.64,313615.21,-1211.43
1336,0.0,0.0,0.0,-1078.11,-313347.92,-0.0,-0.0,313507.28,-108.93,-314426.02,313398.35,-1027.67
1337,0.0,0.0,0.0,-945.23,-313894.84,0.0,-0.0,314070.91,-109.32,-314840.07,313961.59,-878.48
1338,0.0,-0.0,0.0,-1196.15,-313864.49,0.0,-0.0,313960.75,-109.44,-315060.64,313851.31,-1209.33
1339,-0.0,-0.0,0.0,-759.31,-313582.67,0.0,-0.0,313705.97,-108.15,-314341.98,313597.82,-744.16
1340,0.0,-0.0,-0.0,-1221.78,-313888.7,0.0,0.0,314045.39,-108.39,-315110.49,313937.01,-1173.48
1341,-0.0,0.0,0.0,-1197.15,-313858.3,-0.0,-0.0,313977.93,-108.62,-315055.45,313869.31,-1186.14
1342,-0.0,0.0,0.0,-1222.29,-314342.21,-0.0,0.0,314442.51,-109.74,-315564.51,314332.77,-1231.74
1343,-0.0,0.0,-0.0,-1208.78,-314026.38,0.0,-0.0,314115.76,-110.51,-315235.16,314005.25,-1229.91
1344,-0.0,-0.0,0.0,-1179.52,-313897.09,0.0,0.0,313958.58,-108.76,-315076.62,313849.82,-1226.8
1345,0.0,0.0,0.0,-1200.75,-313916.11,-0.0,-0.0,314027.68,-109.65,-315116.87,313918.03,-1198.83
1346,0.0,0.0,0.0,-1232.7,-313323.54,0.0,0.0,313450.18,-108.74,-314556.24,313341.44,-1214.8
1347,0.0,0.0,0.0,-1223.89,-313320.17,-0.0,0.0,313462.84,-109.78,-314544.06,313353.06,-1191.0
1348,0.0,0.0,0.0,-1196.26,-313128.8,0.0,0.0,313251.85,-108.59,-314325.07,313143.26,-1181.81
1349,0.0,0.0,0.0,-1191.89,-313565.39,0.0,0.0,313687.6,-107.74,-314757.28,313579.87,-1177.42
1350,0.0,0.0,0.0,-1194.36,-312762.83,0.0,0.0,312907.53,-107.76,-313957.18,312799.77,-1157.41
1351,0.0,0.0,0.0,-1187.61,-313688.07,0.0,0.0,313785.08,-107.84,-314875.67,313677.24,-1198.43
1352,-0.0,0.0,0.0,-1213.14,-312739.48,0.0,0.0,312890.02,-108.75,-313952.62,312781.27,-1171.35
1353,0.0,0.0,0.0,-1229.39,-313174.5,-0.0,0.0,313386.98,-109.16,-314403.88,313277.83,-1126.06
1354,0.0,0.0,-0.0,-1218.89,-313520.0,-0.0,-0.0,313686.87,-106.91,-314738.9,313579.97,-1158.93
1355,0.0,-0.0,0.0,-1224.55,-313142.93,0.0,0.0,313314.68,-107.27,-314367.48,313207.41,-1160.07
1356,-0.0,-0.0,-0.0,-1203.94,-313378.86,0.0,-0.0,313511.71,-108.45,-314582.8,313403.26,-1179.54
1357,-0.0,-0.0,0.0,-1163.65,-313331.81,0.0,-0.0,313457.42,-107.62,-314495.46,313349.79,-1145.67
1358,-0.0,0.0,0.0,-776.48,-313694.75,-0.0,0.0,313870.93,-106.72,-314471.23,313764.21,-707.02
1359,0.0,0.0,0.0,-1207.64,-313068.36,-0.0,-0.0,313253.88,-106.23,-314276.0,313147.65,-1128.36
1360,-0.0,-0.0,-0.0,-1213.89,-312359.13,0.0,-0.0,312562.35,-107.02,-313573.02,312455.33,-1117.69
1361,0.0,0.0,-0.0,-1175.64,-312805.8,0.0,0.0,312954.26,-106.0,-313981.44,312848.26,-1133.18
1362,0.0,0.0,-0.0,-1167.25,-312580.74,-0.0,-0.0,312696.13,-106.15,-313747.99,312589.98,-1158.01
1363,0.0,0.0,-0.0,-1194.32,-313580.58,0.0,-0.0,313728.38,-109.78,-314774.9,313618.6,-1156.3
1364,0.0,0.0,0.0,-1195.9,-313737.15,-0.0,0.0,313893.36,-107.31,-314933.05,313786.04,-1147.0
1365,0.0,0.0,0.0,-1193.53,-313432.56,0.0,-0.0,313537.49,-107.42,-314626.08,313430.07,-1196.02
1366,0.0,-0.0,-0.0,-1192.02,-313675.69,0.0,0.0,313809.68,-107.01,-314867.72,313702.67,-1165.04
1367,0.0,0.0,-0.0,-1199.59,-313282.76,0.0,0.0,313418.23,-107.78,-314482.35,313310.45,-1171.9
1368,0.0,-0.0,-0.0,-1186.27,-313453.01,0.0,0.0,313568.41,-107.16,-314639.27,313461.25,-1178.02
1369,-0.0,0.0,0.0,-1212.27,-313679.11,0.0,-0.0,313806.79,-107.64,-314891.38,313699.15,-1192.23
1370,-0.0,0.0,0.0,-1205.63,-314052.73,-0.0,-0.0,314180.29,-108.15,-315258.36,314072.15,-1186.21
1371,-0.0,-0.0,-0.0,-1188.86,-313437.64,-0.0,-0.0,313546.46,-107.22,-314626.5,313439.24,-1187.26
1372,0.0,0.0,-0.0,-1177.74,-313697.98,-0.0,0.0,313826.4,-105.54,-314875.72,313720.86,-1154.86
1373,-0.0,0.0,0.0,-1189.03,-313933.48,0.0,0.0,314064.09,-106.56,-315122.52,313957.53,-1164.99
1374,0.0,0.0,-0.0,-801.36,-313878.14,-0.0,0.0,313995.45,-105.0,-314679.5,313890.45,-789.05
1375,-0.0,-0.0,0.0,-1185.33,-314741.8,0.0,0.0,314893.09,-104.77,-315927.13,314788.32,-1138.8
1376,0.0,0.0,0.0,-1170.46,-314553.04,0.0,0.0,314694.67,-106.24,-315723.5,314588.44,-1135.06
1377,-0.0,0.0,-0.0,-1193.67,-314437.96,0.0,0.0,314575.83,-105.95,-315631.63,314469.88,-1161.74
1378,-0.0,0.0,-0.0,-1186.84,-313991.72,0.0,0.0,314130.31,-105.96,-315178.55,314024.35,-1154.21
1379,0.0,0.0,0.0,-1173.09,-313915.18,0.0,0.0,314080.45,-104.78,-315088.27,313975.67,-1112.61
1380,0.0,0.0,0.0,-1194.57,-314618.93,0.0,0.0,314785.2,-106.15,-315813.5,314679.05,-1134.45
1381,-0.0,0.0,0.0,-1189.55,-314100.52,0.0,0.0,314270.63,-106.55,-315290.07,314164.07,-1126.0
1382,0.0,0.0,-0.0,-1208.3,-314289.89,0.0,0.0,314447.56,-107.63,-315498.19,314339.93,-1158.25
1383,-0.0,0.0,0.0,-546.64,-313771.86,-0.0,-0.0,313913.87,-106.66,-314318.51,313807.2,-511.3
1384,0.0,0.0,0.0,-795.04,-313442.26,0.0,-0.0,313634.37,-104.51,-314237.3,313529.87,-707.44
1385,0.0,0.0,0.0,-709.03,-313012.85,-0.0,-0.0,313192.12,-104.47,-313721.89,313087.65,-634.24
1386,0.0,-0.0,0.0,-1067.88,-312769.23,0.0,0.0,312905.03,-103.46,-313837.11,312801.57,-1035.54
1387,-0.0,-0.0,0.0,-1177.59,-313609.69,0.0,0.0,313736.64,-103.37,-314787.28,313633.27,-1154.01
1388,0.0,0.0,0.0,-1185.86,-312378.05,0.0,-0.0,312550.35,-101.92,-313563.91,312448.43,-1115.48
1389,0.0,0.0,-0.0,-1191.02,-312707.22,-0.0,0.0,312894.94,-104.83,-313898.24,312790.11,-1108.13
1390,-0.0,0.0,-0.0,-1182.22,-313480.12,0.0,0.0,313617.56,-104.23,-314662.34,313513.33,-1149.01
1391,0.0,0.0,0.0,-1168.84,-312653.86,-0.0,-0.0,312832.96,-103.65,-313822.69,312729.32,-1093.37
1392,-0.0,0.0,-0.0,-1152.57,-313712.2,-0.0,0.0,313845.84,-104.31,-314864.77,313741.52,-1123.24
1393,-0.0,0.0,-0.0,-1161.74,-312748.14,-0.0,-0.0,312889.18,-103.32,-313909.88,312785.86,-1124.01
1394,-0.0,0.0,-0.0,-1078.23,-313080.59,-0.0,0.0,313249.68,-105.91,-314158.82,313143.77,-1015.05
1395,-0.0,0.0,0.0,-458.12,-313368.57,0.0,0.0,313538.73,-106.48,-313826.69,313432.25,-394.45
1396,0.0,0.0,0.0,-878.27,-314537.94,0.0,0.0,314687.6,-106.71,-315416.21,314580.89,-835.32
1397,0.0,-0.0,0.0,-1153.11,-313559.08,0.0,0.0,313681.5,-104.32,-314712.19,313577.18,-1135.01
1398,0.0,0.0,0.0,-922.34,-313034.46,0.0,0.0,313151.9,-104.81,-313956.8,313047.09,-909.71
1399,0.0,0.0,0.0,-432.19,-313364.31,0.0,0.0,313504.63,-104.46,-313796.5,313400.18,-396.32
1400,0.0,-0.0,0.0,-646.89,-312896.71,0.0,0.0,313044.83,-104.71,-313543.6,312940.12,-603.48
1401,-0.0,-0.0,0.0,-1153.17,-311517.32,-0.0,0.0,311653.22,-104.04,-312670.49,311549.19,-1121.3
1402,-0.0,-0.0,0.0,-1162.1,-312080.55,0.0,-0.0,312185.24,-102.99,-313242.65,312082.25,-1160.41
1403,0.0,0.0,0.0,-1162.93,-311569.78,0.0,0.0,311736.51,-103.0,-312732.7,311633.51,-1099.19
1404,0.0,-0.0,-0.0,-1132.71,-312082.73,0.0,0.0,312219.53,-103.19,-313215.44,312116.34,-1099.1
1405,-0.0,0.0,0.0,-1157.98,-313248.07,-0.0,-0.0,313404.83,-103.87,-314406.05,313300.96,-1105.09
1406,0.0,0.0,0.0,-1176.86,-312943.39,0.0,-0.0,313147.37,-103.96,-314120.25,313043.41,-1076.84
1407,0.0,-0.0,-0.0,-1157.98,-313280.53,0.0,-0.0,313436.56,-103.61,-314438.51,313332.95,-1105.57
1408,0.0,-0.0,0.0,-1157.16,-312904.96,0.0,0.0,313067.83,-102.92,-314062.12,312964.9,-1097.22
1409,0.0,0.0,0.0,-1184.89,-312785.48,0.0,-0.0,312974.36,-102.72,-313970.37,312871.64,-1098.73
1410,-0.0,0.0,0.0,-1176.21,-311870.55,0.0,-0.0,312076.3,-103.08,-313046.76,311973.22,-1073.54
